1.610000026630589994e-05,9.987499999999995151e-16
1.626100026896890103e-05,9.987499999999995151e-16
1.642200027163200039e-05,1.020875000000000047e-15
1.658300027429500148e-05,1.020875000000000047e-15
1.674400027695810083e-05,1.020875000000000047e-15
1.690500027962120019e-05,1.042241666666664938e-15
1.706600028228420128e-05,1.042241666666664938e-15
1.722700028494730064e-05,1.042241666666664938e-15
1.738800028761029834e-05,1.065841666666666149e-15
1.754900029027340108e-05,1.065841666666666149e-15
1.771000029293650044e-05,1.086266666666666674e-15
1.787100029559950153e-05,1.086266666666666674e-15
1.803200029826260088e-05,1.086266666666666674e-15
1.819300030092559859e-05,1.114908333333331668e-15
1.835400030358870133e-05,1.114908333333331668e-15
1.851500030625169904e-05,1.146016666666665722e-15
1.867600030891479839e-05,1.146016666666665722e-15
1.883700031157790113e-05,1.146016666666665722e-15
1.899800031424089884e-05,1.167891666666666102e-15
1.915900031690400158e-05,1.167891666666666102e-15
1.932000031956699929e-05,1.167891666666666102e-15
1.948100032223009864e-05,1.194675000000002595e-15
1.964200032489320138e-05,1.194675000000002595e-15
1.980300032755619909e-05,1.227241666666667944e-15
1.996400033021929844e-05,1.227241666666667944e-15
2.012500033288229954e-05,1.227241666666667944e-15
2.028600033554539889e-05,1.251616666666665702e-15
2.044700033820850163e-05,1.251616666666665702e-15
2.060800034087149934e-05,1.274075000000000099e-15
2.076900034353459869e-05,1.274075000000000099e-15
2.093000034619759979e-05,1.274075000000000099e-15
2.109100034886069914e-05,1.295966666666665131e-15
2.125200035152370023e-05,1.295966666666665131e-15
2.141300035418679959e-05,1.308591666666664818e-15
2.157400035684989894e-05,1.308591666666664818e-15
2.173500035951290003e-05,1.308591666666664818e-15
2.189600036217599939e-05,1.318999999999998556e-15
2.205700036483900048e-05,1.318999999999998556e-15
2.221800036750209983e-05,1.318999999999998556e-15
2.237900037016519919e-05,1.344749999999998629e-15
2.254000037282820028e-05,1.344749999999998629e-15
2.270100037549129963e-05,1.378116666666666279e-15
2.286200037815430073e-05,1.378116666666666279e-15
2.302300038081740008e-05,1.378116666666666279e-15
2.318400038348049943e-05,1.406799999999998720e-15
2.334500038614350053e-05,1.406799999999998720e-15
2.350600038880659988e-05,1.431874999999998640e-15
2.366700039146960098e-05,1.431874999999998640e-15
2.382800039413270033e-05,1.431874999999998640e-15
2.398900039679570143e-05,1.462074999999999801e-15
2.415000039945880078e-05,1.462074999999999801e-15
2.431100040212190013e-05,1.462074999999999801e-15
2.447200040478490123e-05,1.477666666666664119e-15
2.463300040744800058e-05,1.477666666666664119e-15
2.479400041011100168e-05,1.512566666666662971e-15
2.495500041277410103e-05,1.512566666666662971e-15
2.511600041543720038e-05,1.512566666666662971e-15
2.527700041810020148e-05,1.544633333333332946e-15
2.543800042076330083e-05,1.544633333333332946e-15
2.559900042342629854e-05,1.574808333333332297e-15
2.576000042608940128e-05,1.574808333333332297e-15
2.592100042875239898e-05,1.574808333333332297e-15
2.608200043141549834e-05,1.582433333333332298e-15
2.624300043407860108e-05,1.582433333333332298e-15
2.640400043674159879e-05,1.582433333333332298e-15
2.656500043940470153e-05,1.617033333333331716e-15
2.672600044206769923e-05,1.617033333333331716e-15
2.688700044473079859e-05,1.658775000000001203e-15
2.704800044739390133e-05,1.658775000000001203e-15
2.720900045005689903e-05,1.658775000000001203e-15
2.737000045271999839e-05,1.697049999999998260e-15
2.753100045538299948e-05,1.697049999999998260e-15
2.769200045804609883e-05,1.742516666666665061e-15
2.785300046070920157e-05,1.742516666666665061e-15
2.801400046337219928e-05,1.742516666666665061e-15
2.817500046603529863e-05,1.783858333333335763e-15
2.833600046869829973e-05,1.783858333333335763e-15
2.849700047136139908e-05,1.804058333333333212e-15
2.865800047402440018e-05,1.804058333333333212e-15
2.881900047668749953e-05,1.804058333333333212e-15
2.898000047935059888e-05,1.813899999999999360e-15
2.914100048201359998e-05,1.813899999999999360e-15
2.930200048467669933e-05,1.813899999999999360e-15
2.946300048733970043e-05,1.831924999999997912e-15
2.962400049000279978e-05,1.831924999999997912e-15
2.978500049266589913e-05,1.857799999999995596e-15
2.994600049532890023e-05,1.857799999999995596e-15
3.010700049799199958e-05,1.857799999999995596e-15
3.026800050065500068e-05,1.895374999999996606e-15
3.042900050331810003e-05,1.895374999999996606e-15
3.059000050598119938e-05,1.920308333333331502e-15
3.075100050864419709e-05,1.920308333333331502e-15
3.091200051130730322e-05,1.920308333333331502e-15
3.107300051397030092e-05,1.948883333333331774e-15
3.123400051663340028e-05,1.948883333333331774e-15
3.139500051929639798e-05,1.948883333333331774e-15
3.155600052195949734e-05,1.973791666666664860e-15
3.171700052462259669e-05,1.973791666666664860e-15
3.187800052728560117e-05,1.988183333333332235e-15
3.203900052994870052e-05,1.988183333333332235e-15
3.220000053261169823e-05,1.988183333333332235e-15
3.236100053527479758e-05,2.006558333333334037e-15
3.252200053793789694e-05,2.006558333333334037e-15
3.268300054060090142e-05,2.038124999999996806e-15
3.284400054326400077e-05,2.038124999999996806e-15
3.300500054592699848e-05,2.038124999999996806e-15
3.316600054859009783e-05,2.073808333333332912e-15
3.332700055125310232e-05,2.073808333333332912e-15
3.348800055391620167e-05,2.073808333333332912e-15
3.364900055657930102e-05,2.083591666666666368e-15
3.381000055924229873e-05,2.083591666666666368e-15
3.397100056190539808e-05,2.117966666666667641e-15
3.413200056456840257e-05,2.117966666666667641e-15
3.429300056723150192e-05,2.117966666666667641e-15
3.445400056989460127e-05,2.133108333333334092e-15
3.461500057255759898e-05,2.133108333333334092e-15
3.477600057522069833e-05,2.154358333333330247e-15
3.493700057788370281e-05,2.154358333333330247e-15
3.509800058054680217e-05,2.154358333333330247e-15
3.525900058320990152e-05,2.176808333333332021e-15
3.542000058587289923e-05,2.176808333333332021e-15
3.558100058853599858e-05,2.204674999999999483e-15
3.574200059119900306e-05,2.204674999999999483e-15
3.590300059386210242e-05,2.204674999999999483e-15
3.606400059652510012e-05,2.214900000000000551e-15
3.622500059918819948e-05,2.214900000000000551e-15
3.638600060185129883e-05,2.214900000000000551e-15
3.654700060451430331e-05,2.239516666666667812e-15
3.670800060717740266e-05,2.239516666666667812e-15
3.686900060984040037e-05,2.268341666666664883e-15
3.703000061250349972e-05,2.268341666666664883e-15
3.719100061516659908e-05,2.268341666666664883e-15
3.735200061782959678e-05,2.308466666666668271e-15
3.751300062049270291e-05,2.308466666666668271e-15
3.767400062315570062e-05,2.335574999999998908e-15
3.783500062581879997e-05,2.335574999999998908e-15
3.799600062848189932e-05,2.335574999999998908e-15
3.815700063114489703e-05,2.362308333333334345e-15
3.831800063380800316e-05,2.362308333333334345e-15
3.847900063647100087e-05,2.362308333333334345e-15
3.864000063913410022e-05,2.379133333333332799e-15
3.880100064179709793e-05,2.379133333333332799e-15
3.896200064446019728e-05,2.394558333333330876e-15
3.912300064712329663e-05,2.394558333333330876e-15
3.928400064978630112e-05,2.394558333333330876e-15
3.944500065244940047e-05,2.416541666666665990e-15
3.960600065511239818e-05,2.416541666666665990e-15
3.976700065777549753e-05,2.445841666666669838e-15
3.992800066043859688e-05,2.445841666666669838e-15
4.008900066310160137e-05,2.445841666666669838e-15
4.025000066576470072e-05,2.459066666666664842e-15
4.041100066842769843e-05,2.459066666666664842e-15
4.057200067109079778e-05,2.459066666666664842e-15
4.073300067375380226e-05,2.495549999999998515e-15
4.089400067641690161e-05,2.495549999999998515e-15
4.105500067908000097e-05,2.531724999999997175e-15
4.121600068174299867e-05,2.531724999999997175e-15
4.137700068440609803e-05,2.531724999999997175e-15
4.153800068706910251e-05,2.550774999999997750e-15
4.169900068973220186e-05,2.550774999999997750e-15
4.186000069239530122e-05,2.578725000000000502e-15
4.202100069505829892e-05,2.578725000000000502e-15
4.218200069772139828e-05,2.578725000000000502e-15
4.234300070038440276e-05,2.600258333333329465e-15
4.250400070304750211e-05,2.600258333333329465e-15
4.266500070571060146e-05,2.624766666666667909e-15
4.282600070837359917e-05,2.624766666666667909e-15
4.298700071103669852e-05,2.624766666666667909e-15
4.314800071369970301e-05,2.655283333333329211e-15
4.330900071636280236e-05,2.655283333333329211e-15
4.347000071902580007e-05,2.655283333333329211e-15
4.363100072168889942e-05,2.668125000000002310e-15
4.379200072435199877e-05,2.668125000000002310e-15
4.395300072701500326e-05,2.687316666666666135e-15
4.411400072967810261e-05,2.687316666666666135e-15
4.427500073234110032e-05,2.687316666666666135e-15
4.443600073500419967e-05,2.714074999999998254e-15
4.459700073766729902e-05,2.714074999999998254e-15
4.475800074033029673e-05,2.722949999999999409e-15
4.491900074299340286e-05,2.722949999999999409e-15
4.508000074565640057e-05,2.722949999999999409e-15
4.524100074831949992e-05,2.757383333333330613e-15
4.540200075098259927e-05,2.757383333333330613e-15
4.556300075364559698e-05,2.757383333333330613e-15
4.572400075630870311e-05,2.762608333333332981e-15
4.588500075897170081e-05,2.762608333333332981e-15
4.604600076163480017e-05,2.783383333333332614e-15
4.620700076429779787e-05,2.783383333333332614e-15
4.636800076696089723e-05,2.783383333333332614e-15
4.652900076962400335e-05,2.819591666666664522e-15
4.669000077228700106e-05,2.819591666666664522e-15
4.685100077495010041e-05,2.849216666666668233e-15
4.701200077761309812e-05,2.849216666666668233e-15
4.717300078027619747e-05,2.849216666666668233e-15
4.733400078293929683e-05,2.872066666666665044e-15
4.749500078560230131e-05,2.872066666666665044e-15
4.765600078826540066e-05,2.872066666666665044e-15
4.781700079092839837e-05,2.907466666666663608e-15
4.797800079359149772e-05,2.907466666666663608e-15
4.813900079625450221e-05,2.937958333333329411e-15
4.830000079891760156e-05,2.937958333333329411e-15
4.846100080158070091e-05,2.937958333333329411e-15
4.862200080424369862e-05,2.949875000000003782e-15
4.878300080690679797e-05,2.949875000000003782e-15
4.894400080956980246e-05,2.978941666666663453e-15
4.910500081223290181e-05,2.978941666666663453e-15
4.926600081489600116e-05,2.978941666666663453e-15
4.942700081755899887e-05,3.012108333333335556e-15
4.958800082022209822e-05,3.012108333333335556e-15
4.974900082288510270e-05,3.033183333333335608e-15
4.991000082554820206e-05,3.033183333333335608e-15
5.007100082821130141e-05,3.033183333333335608e-15
5.023200083087429912e-05,3.038783333333329625e-15
5.039300083353739847e-05,3.038783333333329625e-15
5.055400083620040295e-05,3.038783333333329625e-15
5.071500083886350230e-05,3.080416666666664574e-15
5.087600084152650001e-05,3.080416666666664574e-15
5.103700084418959937e-05,3.097749999999998715e-15
5.119800084685269872e-05,3.097749999999998715e-15
5.135900084951570320e-05,3.097749999999998715e-15
5.152000085217880255e-05,3.095983333333330238e-15
5.168100085484180026e-05,3.095983333333330238e-15
5.184200085750489961e-05,3.132308333333330686e-15
5.200300086016799897e-05,3.132308333333330686e-15
5.216400086283099667e-05,3.132308333333330686e-15
5.232500086549410280e-05,3.152491666666662102e-15
5.248600086815710051e-05,3.152491666666662102e-15
5.264700087082019986e-05,3.152491666666662102e-15
5.280800087348329921e-05,3.185116666666664876e-15
5.296900087614629692e-05,3.185116666666664876e-15
5.313000087880940305e-05,3.221833333333332471e-15
5.329100088147240076e-05,3.221833333333332471e-15
5.345200088413550011e-05,3.221833333333332471e-15
5.361300088679849782e-05,3.244175000000004640e-15
5.377400088946159717e-05,3.244175000000004640e-15
5.393500089212470330e-05,3.256841666666667042e-15
5.409600089478770101e-05,3.256841666666667042e-15
5.425700089745080036e-05,3.256841666666667042e-15
5.441800090011379807e-05,3.284058333333335567e-15
5.457900090277689742e-05,3.284058333333335567e-15
5.474000090543999677e-05,3.284058333333335567e-15
5.490100090810300126e-05,3.326458333333327342e-15
5.506200091076610061e-05,3.326458333333327342e-15
5.522300091342909832e-05,3.339524999999997797e-15
5.538400091609219767e-05,3.339524999999997797e-15
5.554500091875520215e-05,3.339524999999997797e-15
5.570600092141830150e-05,3.368066666666665216e-15
5.586700092408140086e-05,3.368066666666665216e-15
5.602800092674439856e-05,3.355558333333330911e-15
5.618900092940749792e-05,3.355558333333330911e-15
5.635000093207050240e-05,3.355558333333330911e-15
5.651100093473360175e-05,3.384241666666663551e-15
5.667200093739670110e-05,3.384241666666663551e-15
5.683300094005969881e-05,3.417608333333333566e-15
5.699400094272279816e-05,3.417608333333333566e-15
5.715500094538580265e-05,3.417608333333333566e-15
5.731600094804890200e-05,3.448716666666664662e-15
5.747700095071200135e-05,3.448716666666664662e-15
5.763800095337499906e-05,3.448716666666664662e-15
5.779900095603809841e-05,3.463458333333330949e-15
5.796000095870110290e-05,3.463458333333330949e-15
5.812100096136420225e-05,3.485108333333331606e-15
5.828200096402719996e-05,3.485108333333331606e-15
5.844300096669029931e-05,3.485108333333331606e-15
5.860400096935339866e-05,3.508191666666665101e-15
5.876500097201640315e-05,3.508191666666665101e-15
5.892600097467950250e-05,3.540091666666665087e-15
5.908700097734250021e-05,3.540091666666665087e-15
5.924800098000559956e-05,3.540091666666665087e-15
5.940900098266869891e-05,3.556299999999998248e-15
5.957000098533169662e-05,3.556299999999998248e-15
5.973100098799480275e-05,3.556299999999998248e-15
5.989200099065780045e-05,3.598208333333333385e-15
6.005300099332089981e-05,3.598208333333333385e-15
6.021400099598399916e-05,3.620191666666663371e-15
6.037500099864699687e-05,3.620191666666663371e-15
6.053600100131010300e-05,3.620191666666663371e-15
6.069700100397310070e-05,3.652749999999992154e-15
6.085800100663620006e-05,3.652749999999992154e-15
6.101900100929919776e-05,3.663700000000006265e-15
6.118000101196230389e-05,3.663700000000006265e-15
6.134100101462540324e-05,3.663700000000006265e-15
6.150200101728839418e-05,3.694808333333330261e-15
6.166300101995149353e-05,3.694808333333330261e-15
6.182400102261449801e-05,3.694808333333330261e-15
6.198500102527759736e-05,3.725200000000003813e-15
6.214600102794069672e-05,3.725200000000003813e-15
6.230700103060370120e-05,3.751874999999999853e-15
6.246800103326680055e-05,3.751874999999999853e-15
6.262900103592980504e-05,3.751874999999999853e-15
6.279000103859290439e-05,3.780016666666665924e-15
6.295100104125589532e-05,3.780016666666665924e-15
6.311200104391899467e-05,3.808716666666666568e-15
6.327300104658209402e-05,3.808716666666666568e-15
6.343400104924509851e-05,3.808716666666666568e-15
6.359500105190819786e-05,3.826108333333330639e-15
6.375600105457120235e-05,3.826108333333330639e-15
6.391700105723430170e-05,3.868599999999996637e-15
6.407800105989740105e-05,3.868599999999996637e-15
6.423900106256040553e-05,3.868599999999996637e-15
6.440000106522350489e-05,3.886266666666663262e-15
6.456100106788649582e-05,3.886266666666663262e-15
6.472200107054959517e-05,3.886266666666663262e-15
6.488300107321269452e-05,3.909066666666673020e-15
6.504400107587569901e-05,3.909066666666673020e-15
6.520500107853879836e-05,3.924925000000001354e-15
6.536600108120180284e-05,3.924925000000001354e-15
6.552700108386490219e-05,3.924925000000001354e-15
6.568800108652790668e-05,3.943475000000000048e-15
6.584900108919100603e-05,3.943475000000000048e-15
6.601000109185410538e-05,3.958425000000001602e-15
6.617100109451709631e-05,3.958425000000001602e-15
6.633200109718019567e-05,3.958425000000001602e-15
6.649300109984320015e-05,3.996383333333330828e-15
6.665400110250629950e-05,3.996383333333330828e-15
6.681500110516939886e-05,3.996383333333330828e-15
6.697600110783240334e-05,4.033133333333336799e-15
6.713700111049550269e-05,4.033133333333336799e-15
6.729800111315849362e-05,4.060875000000000733e-15
6.745900111582160653e-05,4.060875000000000733e-15
6.762000111848470588e-05,4.060875000000000733e-15
6.778100112114769681e-05,4.084958333333333652e-15
6.794200112381079616e-05,4.084958333333333652e-15
6.810300112647380065e-05,4.096291666666662568e-15
6.826400112913690000e-05,4.096291666666662568e-15
6.842500113179990448e-05,4.096291666666662568e-15
6.858600113446300384e-05,4.121049999999997022e-15
6.874700113712610319e-05,4.121049999999997022e-15
6.890800113978909412e-05,4.121049999999997022e-15
6.906900114245219347e-05,4.166400000000003172e-15
6.923000114511519796e-05,4.166400000000003172e-15
6.939100114777829731e-05,4.190166666666662541e-15
6.955200115044139666e-05,4.190166666666662541e-15
6.971300115310440115e-05,4.190166666666662541e-15
6.987400115576750050e-05,4.225783333333327811e-15
7.003500115843050498e-05,4.225783333333327811e-15
7.019600116109360433e-05,4.247433333333332412e-15
7.035700116375659527e-05,4.247433333333332412e-15
7.051800116641969462e-05,4.247433333333332412e-15
7.067900116908279397e-05,4.263641666666662418e-15
7.084000117174579845e-05,4.263641666666662418e-15
7.100100117440889781e-05,4.276708333333327351e-15
7.116200117707190229e-05,4.276708333333327351e-15
7.132300117973500164e-05,4.276708333333327351e-15
7.148400118239810099e-05,4.301966666666662503e-15
7.164500118506110548e-05,4.301966666666662503e-15
7.180600118772420483e-05,4.301966666666662503e-15
7.196700119038719576e-05,4.326908333333329626e-15
7.212800119305029511e-05,4.326908333333329626e-15
7.228900119571339447e-05,4.354058333333326922e-15
7.245000119837639895e-05,4.354058333333326922e-15
7.261100120103949830e-05,4.354058333333326922e-15
7.277200120370250279e-05,4.375299999999999921e-15
7.293300120636560214e-05,4.375299999999999921e-15
7.309400120902860662e-05,4.393341666666666872e-15
7.325500121169170598e-05,4.393341666666666872e-15
7.341600121435480533e-05,4.393341666666666872e-15
7.357700121701779626e-05,4.412666666666666452e-15
7.373800121968089561e-05,4.412666666666666452e-15
7.389900122234390010e-05,4.412666666666666452e-15
7.406000122500699945e-05,4.433066666666657869e-15
7.422100122767009880e-05,4.433066666666657869e-15
7.438200123033310328e-05,4.436124999999995934e-15
7.454300123299620264e-05,4.436124999999995934e-15
7.470400123565919357e-05,4.436124999999995934e-15
7.486500123832230647e-05,4.460650000000002777e-15
7.502600124098540582e-05,4.460650000000002777e-15
7.518700124364839676e-05,4.486600000000001552e-15
7.534800124631149611e-05,4.486600000000001552e-15
7.550900124897450059e-05,4.486600000000001552e-15
7.567000125163759994e-05,4.535216666666662892e-15
7.583100125430060443e-05,4.535216666666662892e-15
7.599200125696370378e-05,4.535216666666662892e-15
7.615300125962680313e-05,4.578708333333331075e-15
7.631400126228979407e-05,4.578708333333331075e-15
7.647500126495289342e-05,4.605741666666674820e-15
7.663600126761589790e-05,4.605741666666674820e-15
7.679700127027899725e-05,4.605741666666674820e-15
7.695800127294209661e-05,4.631333333333334568e-15
7.711900127560510109e-05,4.631333333333334568e-15
7.728000127826820044e-05,4.653341666666662420e-15
7.744100128093120493e-05,4.653341666666662420e-15
7.760200128359430428e-05,4.653341666666662420e-15
7.776300128625729521e-05,4.675083333333336906e-15
7.792400128892039456e-05,4.675083333333336906e-15
7.808500129158349391e-05,4.689783333333324306e-15
7.824600129424649840e-05,4.689783333333324306e-15
7.840700129690959775e-05,4.689783333333324306e-15
7.856800129957260224e-05,4.731949999999999908e-15
7.872900130223570159e-05,4.731949999999999908e-15
7.889000130489880094e-05,4.731949999999999908e-15
7.905100130756180542e-05,4.759574999999993726e-15
7.921200131022490478e-05,4.759574999999993726e-15
7.937300131288789571e-05,4.786724999999993388e-15
7.953400131555099506e-05,4.786724999999993388e-15
7.969500131821409441e-05,4.786724999999993388e-15
7.985600132087709890e-05,4.807291666666672741e-15
8.001700132354019825e-05,4.807291666666672741e-15
8.017800132620320273e-05,4.826833333333334688e-15
8.033900132886630208e-05,4.826833333333334688e-15
8.050000133152930657e-05,4.826833333333334688e-15
8.066100133419240592e-05,4.830674999999999161e-15
8.082200133685550527e-05,4.830674999999999161e-15
8.098300133951849620e-05,4.830674999999999161e-15
8.114400134218159556e-05,4.858566666666663699e-15
8.130500134484460004e-05,4.858566666666663699e-15
8.146600134750769939e-05,4.876349999999998074e-15
8.162700135017079874e-05,4.876349999999998074e-15
8.178800135283380323e-05,4.876349999999998074e-15
8.194900135549690258e-05,4.923800000000001635e-15
8.211000135815989351e-05,4.923800000000001635e-15
8.227100136082300642e-05,4.948033333333326481e-15
8.243200136348610577e-05,4.948033333333326481e-15
8.259300136614909670e-05,4.948033333333326481e-15
8.275400136881219605e-05,4.982816666666666457e-15
8.291500137147520054e-05,4.982816666666666457e-15
8.307600137413829989e-05,4.982816666666666457e-15
8.323700137680130437e-05,5.014683333333331617e-15
8.339800137946440373e-05,5.014683333333331617e-15
8.355900138212750308e-05,5.057433333333327036e-15
8.372000138479049401e-05,5.057433333333327036e-15
8.388100138745359336e-05,5.057433333333327036e-15
8.404200139011659785e-05,5.074241666666657880e-15
8.420300139277969720e-05,5.074241666666657880e-15
8.436400139544279655e-05,5.114458333333332730e-15
8.452500139810580103e-05,5.114458333333332730e-15
8.468600140076890039e-05,5.114458333333332730e-15
8.484700140343190487e-05,5.137100000000002952e-15
8.500800140609500422e-05,5.137100000000002952e-15
8.516900140875799516e-05,5.138216666666660265e-15
8.533000141142109451e-05,5.138216666666660265e-15
8.549100141408419386e-05,5.138216666666660265e-15
8.565200141674719834e-05,5.163008333333329151e-15
8.581300141941029770e-05,5.163008333333329151e-15
8.597400142207330218e-05,5.163008333333329151e-15
8.613500142473640153e-05,5.188566666666669455e-15
8.629600142739950088e-05,5.188566666666669455e-15
8.645700143006250537e-05,5.218883333333333633e-15
8.661800143272560472e-05,5.218883333333333633e-15
8.677900143538859565e-05,5.218883333333333633e-15
8.694000143805169500e-05,5.256933333333330376e-15
8.710100144071479436e-05,5.256933333333330376e-15
8.726200144337779884e-05,5.289766666666662501e-15
8.742300144604089819e-05,5.289766666666662501e-15
8.758400144870390268e-05,5.289766666666662501e-15
8.774500145136700203e-05,5.306824999999997244e-15
8.790600145403000651e-05,5.306824999999997244e-15
8.806700145669310587e-05,5.306824999999997244e-15
8.822800145935620522e-05,5.338349999999992565e-15
8.838900146201919615e-05,5.338349999999992565e-15
8.855000146468229550e-05,5.360141666666662782e-15
8.871100146734529999e-05,5.360141666666662782e-15
8.887200147000839934e-05,5.360141666666662782e-15
8.903300147267149869e-05,5.405716666666661555e-15
8.919400147533450317e-05,5.405716666666661555e-15
8.935500147799760253e-05,5.412958333333327621e-15
8.951600148066059346e-05,5.412958333333327621e-15
8.967700148332370636e-05,5.412958333333327621e-15
8.983800148598680571e-05,5.426641666666660214e-15
8.999900148864979665e-05,5.426641666666660214e-15
9.016000149131289600e-05,5.426641666666660214e-15
9.032100149397590048e-05,5.463399999999994863e-15
9.048200149663899983e-05,5.463399999999994863e-15
9.064300149930200432e-05,5.479708333333335263e-15
9.080400150196510367e-05,5.479708333333335263e-15
9.096500150462820302e-05,5.479708333333335263e-15
9.112600150729119395e-05,5.513033333333337831e-15
9.128700150995429331e-05,5.513033333333337831e-15
9.144800151261729779e-05,5.547708333333331635e-15
9.160900151528039714e-05,5.547708333333331635e-15
9.177000151794349650e-05,5.547708333333331635e-15
9.193100152060650098e-05,5.584566666666668790e-15
9.209200152326960033e-05,5.584566666666668790e-15
9.225300152593260482e-05,5.617016666666664022e-15
9.241400152859570417e-05,5.617016666666664022e-15
9.257500153125869510e-05,5.617016666666664022e-15
9.273600153392179445e-05,5.647849999999998087e-15
9.289700153658489380e-05,5.647849999999998087e-15
9.305800153924789829e-05,5.647849999999998087e-15
9.321900154191099764e-05,5.696375000000002164e-15
9.338000154457400212e-05,5.696375000000002164e-15
9.354100154723710148e-05,5.737283333333333537e-15
9.370200154990020083e-05,5.737283333333333537e-15
