1.610000026630589994e-05,6.018833333333321714e-16
1.626100026896890103e-05,6.018833333333321714e-16
1.642200027163200039e-05,6.205916666666661621e-16
1.658300027429500148e-05,6.205916666666661621e-16
1.674400027695810083e-05,6.205916666666661621e-16
1.690500027962120019e-05,6.357166666666661860e-16
1.706600028228420128e-05,6.357166666666661860e-16
1.722700028494730064e-05,6.357166666666661860e-16
1.738800028761029834e-05,6.520166666666666678e-16
1.754900029027340108e-05,6.520166666666666678e-16
1.771000029293650044e-05,6.631666666666671546e-16
1.787100029559950153e-05,6.631666666666671546e-16
1.803200029826260088e-05,6.631666666666671546e-16
1.819300030092559859e-05,6.804499999999996480e-16
1.835400030358870133e-05,6.804499999999996480e-16
1.851500030625169904e-05,6.961916666666667397e-16
1.867600030891479839e-05,6.961916666666667397e-16
1.883700031157790113e-05,6.961916666666667397e-16
1.899800031424089884e-05,7.143499999999991733e-16
1.915900031690400158e-05,7.143499999999991733e-16
1.932000031956699929e-05,7.143499999999991733e-16
1.948100032223009864e-05,7.376666666666654070e-16
1.964200032489320138e-05,7.376666666666654070e-16
1.980300032755619909e-05,7.511916666666659571e-16
1.996400033021929844e-05,7.511916666666659571e-16
2.012500033288229954e-05,7.511916666666659571e-16
2.028600033554539889e-05,7.657499999999981941e-16
2.044700033820850163e-05,7.657499999999981941e-16
2.060800034087149934e-05,7.878166666666655415e-16
2.076900034353459869e-05,7.878166666666655415e-16
2.093000034619759979e-05,7.878166666666655415e-16
2.109100034886069914e-05,8.032999999999990705e-16
2.125200035152370023e-05,8.032999999999990705e-16
2.141300035418679959e-05,8.254333333333332106e-16
2.157400035684989894e-05,8.254333333333332106e-16
2.173500035951290003e-05,8.254333333333332106e-16
2.189600036217599939e-05,8.422166666666665832e-16
2.205700036483900048e-05,8.422166666666665832e-16
2.221800036750209983e-05,8.422166666666665832e-16
2.237900037016519919e-05,8.628500000000001072e-16
2.254000037282820028e-05,8.628500000000001072e-16
2.270100037549129963e-05,8.743999999999994765e-16
2.286200037815430073e-05,8.743999999999994765e-16
2.302300038081740008e-05,8.743999999999994765e-16
2.318400038348049943e-05,8.905916666666667037e-16
2.334500038614350053e-05,8.905916666666667037e-16
2.350600038880659988e-05,9.054499999999989653e-16
2.366700039146960098e-05,9.054499999999989653e-16
2.382800039413270033e-05,9.054499999999989653e-16
2.398900039679570143e-05,9.222166666666655166e-16
2.415000039945880078e-05,9.222166666666655166e-16
2.431100040212190013e-05,9.222166666666655166e-16
2.447200040478490123e-05,9.417416666666659670e-16
2.463300040744800058e-05,9.417416666666659670e-16
2.479400041011100168e-05,9.574999999999994857e-16
2.495500041277410103e-05,9.574999999999994857e-16
2.511600041543720038e-05,9.574999999999994857e-16
2.527700041810020148e-05,9.683916666666653252e-16
2.543800042076330083e-05,9.683916666666653252e-16
2.559900042342629854e-05,9.814666666666650496e-16
2.576000042608940128e-05,9.814666666666650496e-16
2.592100042875239898e-05,9.814666666666650496e-16
2.608200043141549834e-05,9.904666666666665763e-16
2.624300043407860108e-05,9.904666666666665763e-16
2.640400043674159879e-05,9.904666666666665763e-16
2.656500043940470153e-05,1.023224999999998005e-15
2.672600044206769923e-05,1.023224999999998005e-15
2.688700044473079859e-05,1.042241666666664149e-15
2.704800044739390133e-05,1.042241666666664149e-15
2.720900045005689903e-05,1.042241666666664149e-15
2.737000045271999839e-05,1.059641666666666364e-15
2.753100045538299948e-05,1.059641666666666364e-15
2.769200045804609883e-05,1.077224999999999671e-15
2.785300046070920157e-05,1.077224999999999671e-15
2.801400046337219928e-05,1.077224999999999671e-15
2.817500046603529863e-05,1.094741666666666875e-15
2.833600046869829973e-05,1.094741666666666875e-15
2.849700047136139908e-05,1.105641666666665928e-15
2.865800047402440018e-05,1.105641666666665928e-15
2.881900047668749953e-05,1.105641666666665928e-15
2.898000047935059888e-05,1.131841666666667419e-15
2.914100048201359998e-05,1.131841666666667419e-15
2.930200048467669933e-05,1.131841666666667419e-15
2.946300048733970043e-05,1.146999999999999705e-15
2.962400049000279978e-05,1.146999999999999705e-15
2.978500049266589913e-05,1.158824999999999853e-15
2.994600049532890023e-05,1.158824999999999853e-15
3.010700049799199958e-05,1.158824999999999853e-15
3.026800050065500068e-05,1.179975000000000009e-15
3.042900050331810003e-05,1.179975000000000009e-15
3.059000050598119938e-05,1.194574999999999103e-15
3.075100050864419709e-05,1.194574999999999103e-15
3.091200051130730322e-05,1.194574999999999103e-15
3.107300051397030092e-05,1.200333333333333445e-15
3.123400051663340028e-05,1.200333333333333445e-15
3.139500051929639798e-05,1.200333333333333445e-15
3.155600052195949734e-05,1.220649999999999827e-15
3.171700052462259669e-05,1.220649999999999827e-15
3.187800052728560117e-05,1.239791666666667724e-15
3.203900052994870052e-05,1.239791666666667724e-15
3.220000053261169823e-05,1.239791666666667724e-15
3.236100053527479758e-05,1.250991666666664237e-15
3.252200053793789694e-05,1.250991666666664237e-15
3.268300054060090142e-05,1.262433333333332620e-15
3.284400054326400077e-05,1.262433333333332620e-15
3.300500054592699848e-05,1.262433333333332620e-15
3.316600054859009783e-05,1.286591666666666630e-15
3.332700055125310232e-05,1.286591666666666630e-15
3.348800055391620167e-05,1.286591666666666630e-15
3.364900055657930102e-05,1.301166666666666478e-15
3.381000055924229873e-05,1.301166666666666478e-15
3.397100056190539808e-05,1.317274999999999499e-15
3.413200056456840257e-05,1.317274999999999499e-15
3.429300056723150192e-05,1.317274999999999499e-15
3.445400056989460127e-05,1.330533333333333865e-15
3.461500057255759898e-05,1.330533333333333865e-15
3.477600057522069833e-05,1.352741666666665743e-15
3.493700057788370281e-05,1.352741666666665743e-15
3.509800058054680217e-05,1.352741666666665743e-15
3.525900058320990152e-05,1.364624999999999371e-15
3.542000058587289923e-05,1.364624999999999371e-15
3.558100058853599858e-05,1.377074999999999800e-15
3.574200059119900306e-05,1.377074999999999800e-15
3.590300059386210242e-05,1.377074999999999800e-15
3.606400059652510012e-05,1.390508333333331452e-15
3.622500059918819948e-05,1.390508333333331452e-15
3.638600060185129883e-05,1.390508333333331452e-15
3.654700060451430331e-05,1.397716666666665650e-15
3.670800060717740266e-05,1.397716666666665650e-15
3.686900060984040037e-05,1.412966666666664666e-15
3.703000061250349972e-05,1.412966666666664666e-15
3.719100061516659908e-05,1.412966666666664666e-15
3.735200061782959678e-05,1.432116666666667748e-15
3.751300062049270291e-05,1.432116666666667748e-15
3.767400062315570062e-05,1.453050000000001592e-15
3.783500062581879997e-05,1.453050000000001592e-15
3.799600062848189932e-05,1.453050000000001592e-15
3.815700063114489703e-05,1.465516666666667462e-15
3.831800063380800316e-05,1.465516666666667462e-15
3.847900063647100087e-05,1.465516666666667462e-15
3.864000063913410022e-05,1.478558333333333544e-15
3.880100064179709793e-05,1.478558333333333544e-15
3.896200064446019728e-05,1.491499999999999880e-15
3.912300064712329663e-05,1.491499999999999880e-15
3.928400064978630112e-05,1.491499999999999880e-15
3.944500065244940047e-05,1.497475000000001717e-15
3.960600065511239818e-05,1.497475000000001717e-15
3.976700065777549753e-05,1.512108333333331101e-15
3.992800066043859688e-05,1.512108333333331101e-15
4.008900066310160137e-05,1.512108333333331101e-15
4.025000066576470072e-05,1.537066666666666426e-15
4.041100066842769843e-05,1.537066666666666426e-15
4.057200067109079778e-05,1.537066666666666426e-15
4.073300067375380226e-05,1.557575000000000268e-15
4.089400067641690161e-05,1.557575000000000268e-15
4.105500067908000097e-05,1.582566666666668841e-15
4.121600068174299867e-05,1.582566666666668841e-15
4.137700068440609803e-05,1.582566666666668841e-15
4.153800068706910251e-05,1.616124999999998823e-15
4.169900068973220186e-05,1.616124999999998823e-15
4.186000069239530122e-05,1.631883333333333920e-15
4.202100069505829892e-05,1.631883333333333920e-15
4.218200069772139828e-05,1.631883333333333920e-15
4.234300070038440276e-05,1.649841666666667553e-15
4.250400070304750211e-05,1.649841666666667553e-15
4.266500070571060146e-05,1.670183333333333181e-15
4.282600070837359917e-05,1.670183333333333181e-15
4.298700071103669852e-05,1.670183333333333181e-15
4.314800071369970301e-05,1.683383333333333475e-15
4.330900071636280236e-05,1.683383333333333475e-15
4.347000071902580007e-05,1.683383333333333475e-15
4.363100072168889942e-05,1.706274999999997734e-15
4.379200072435199877e-05,1.706274999999997734e-15
4.395300072701500326e-05,1.724983333333332021e-15
4.411400072967810261e-05,1.724983333333332021e-15
4.427500073234110032e-05,1.724983333333332021e-15
4.443600073500419967e-05,1.739408333333330278e-15
4.459700073766729902e-05,1.739408333333330278e-15
4.475800074033029673e-05,1.757499999999997694e-15
4.491900074299340286e-05,1.757499999999997694e-15
4.508000074565640057e-05,1.757499999999997694e-15
4.524100074831949992e-05,1.778358333333331631e-15
4.540200075098259927e-05,1.778358333333331631e-15
4.556300075364559698e-05,1.778358333333331631e-15
4.572400075630870311e-05,1.792633333333332045e-15
4.588500075897170081e-05,1.792633333333332045e-15
4.604600076163480017e-05,1.807308333333332624e-15
4.620700076429779787e-05,1.807308333333332624e-15
4.636800076696089723e-05,1.807308333333332624e-15
4.652900076962400335e-05,1.814816666666667044e-15
4.669000077228700106e-05,1.814816666666667044e-15
4.685100077495010041e-05,1.827924999999997453e-15
4.701200077761309812e-05,1.827924999999997453e-15
4.717300078027619747e-05,1.827924999999997453e-15
4.733400078293929683e-05,1.846699999999996264e-15
4.749500078560230131e-05,1.846699999999996264e-15
4.765600078826540066e-05,1.846699999999996264e-15
4.781700079092839837e-05,1.868158333333329659e-15
4.797800079359149772e-05,1.868158333333329659e-15
4.813900079625450221e-05,1.875324999999997000e-15
4.830000079891760156e-05,1.875324999999997000e-15
4.846100080158070091e-05,1.875324999999997000e-15
4.862200080424369862e-05,1.890741666666664427e-15
4.878300080690679797e-05,1.890741666666664427e-15
4.894400080956980246e-05,1.912583333333330770e-15
4.910500081223290181e-05,1.912583333333330770e-15
4.926600081489600116e-05,1.912583333333330770e-15
4.942700081755899887e-05,1.925066666666662870e-15
4.958800082022209822e-05,1.925066666666662870e-15
4.974900082288510270e-05,1.943216666666667316e-15
4.991000082554820206e-05,1.943216666666667316e-15
5.007100082821130141e-05,1.943216666666667316e-15
5.023200083087429912e-05,1.952166666666666801e-15
5.039300083353739847e-05,1.952166666666666801e-15
5.055400083620040295e-05,1.952166666666666801e-15
5.071500083886350230e-05,1.958533333333333025e-15
5.087600084152650001e-05,1.958533333333333025e-15
5.103700084418959937e-05,1.978908333333334071e-15
5.119800084685269872e-05,1.978908333333334071e-15
5.135900084951570320e-05,1.978908333333334071e-15
5.152000085217880255e-05,1.999758333333332034e-15
5.168100085484180026e-05,1.999758333333332034e-15
5.184200085750489961e-05,2.011550000000001300e-15
5.200300086016799897e-05,2.011550000000001300e-15
5.216400086283099667e-05,2.011550000000001300e-15
5.232500086549410280e-05,2.030116666666668393e-15
5.248600086815710051e-05,2.030116666666668393e-15
5.264700087082019986e-05,2.030116666666668393e-15
5.280800087348329921e-05,2.045433333333333708e-15
5.296900087614629692e-05,2.045433333333333708e-15
5.313000087880940305e-05,2.056324999999998956e-15
5.329100088147240076e-05,2.056324999999998956e-15
5.345200088413550011e-05,2.056324999999998956e-15
5.361300088679849782e-05,2.068283333333331308e-15
5.377400088946159717e-05,2.068283333333331308e-15
5.393500089212470330e-05,2.091449999999997727e-15
5.409600089478770101e-05,2.091449999999997727e-15
5.425700089745080036e-05,2.091449999999997727e-15
5.441800090011379807e-05,2.104449999999998530e-15
5.457900090277689742e-05,2.104449999999998530e-15
5.474000090543999677e-05,2.104449999999998530e-15
5.490100090810300126e-05,2.114774999999998949e-15
5.506200091076610061e-05,2.114774999999998949e-15
5.522300091342909832e-05,2.122549999999996990e-15
5.538400091609219767e-05,2.122549999999996990e-15
5.554500091875520215e-05,2.122549999999996990e-15
5.570600092141830150e-05,2.129899999999999367e-15
5.586700092408140086e-05,2.129899999999999367e-15
5.602800092674439856e-05,2.148791666666662773e-15
5.618900092940749792e-05,2.148791666666662773e-15
5.635000093207050240e-05,2.148791666666662773e-15
5.651100093473360175e-05,2.179374999999998460e-15
5.667200093739670110e-05,2.179374999999998460e-15
5.683300094005969881e-05,2.184783333333332314e-15
5.699400094272279816e-05,2.184783333333332314e-15
5.715500094538580265e-05,2.184783333333332314e-15
5.731600094804890200e-05,2.212550000000000819e-15
5.747700095071200135e-05,2.212550000000000819e-15
5.763800095337499906e-05,2.212550000000000819e-15
5.779900095603809841e-05,2.230758333333333223e-15
5.796000095870110290e-05,2.230758333333333223e-15
5.812100096136420225e-05,2.248908333333333725e-15
5.828200096402719996e-05,2.248908333333333725e-15
5.844300096669029931e-05,2.248908333333333725e-15
5.860400096935339866e-05,2.255249999999999323e-15
5.876500097201640315e-05,2.255249999999999323e-15
5.892600097467950250e-05,2.270624999999998119e-15
5.908700097734250021e-05,2.270624999999998119e-15
5.924800098000559956e-05,2.270624999999998119e-15
5.940900098266869891e-05,2.287424999999996735e-15
5.957000098533169662e-05,2.287424999999996735e-15
5.973100098799480275e-05,2.287424999999996735e-15
5.989200099065780045e-05,2.299574999999998323e-15
6.005300099332089981e-05,2.299574999999998323e-15
6.021400099598399916e-05,2.312366666666666619e-15
6.037500099864699687e-05,2.312366666666666619e-15
6.053600100131010300e-05,2.312366666666666619e-15
6.069700100397310070e-05,2.319058333333332311e-15
6.085800100663620006e-05,2.319058333333332311e-15
6.101900100929919776e-05,2.358816666666662867e-15
6.118000101196230389e-05,2.358816666666662867e-15
6.134100101462540324e-05,2.358816666666662867e-15
6.150200101728839418e-05,2.373108333333332470e-15
6.166300101995149353e-05,2.373108333333332470e-15
6.182400102261449801e-05,2.373108333333332470e-15
6.198500102527759736e-05,2.380299999999998466e-15
6.214600102794069672e-05,2.380299999999998466e-15
6.230700103060370120e-05,2.387666666666666482e-15
6.246800103326680055e-05,2.387666666666666482e-15
6.262900103592980504e-05,2.387666666666666482e-15
6.279000103859290439e-05,2.389958333333330367e-15
6.295100104125589532e-05,2.389958333333330367e-15
6.311200104391899467e-05,2.400774999999997285e-15
6.327300104658209402e-05,2.400774999999997285e-15
6.343400104924509851e-05,2.400774999999997285e-15
6.359500105190819786e-05,2.423349999999993121e-15
6.375600105457120235e-05,2.423349999999993121e-15
6.391700105723430170e-05,2.437308333333330634e-15
6.407800105989740105e-05,2.437308333333330634e-15
6.423900106256040553e-05,2.437308333333330634e-15
6.440000106522350489e-05,2.438900000000000247e-15
6.456100106788649582e-05,2.438900000000000247e-15
6.472200107054959517e-05,2.438900000000000247e-15
6.488300107321269452e-05,2.465691666666664432e-15
6.504400107587569901e-05,2.465691666666664432e-15
6.520500107853879836e-05,2.473791666666667462e-15
6.536600108120180284e-05,2.473791666666667462e-15
6.552700108386490219e-05,2.473791666666667462e-15
6.568800108652790668e-05,2.500183333333331088e-15
6.584900108919100603e-05,2.500183333333331088e-15
6.601000109185410538e-05,2.521091666666663715e-15
6.617100109451709631e-05,2.521091666666663715e-15
6.633200109718019567e-05,2.521091666666663715e-15
6.649300109984320015e-05,2.532474999999997433e-15
6.665400110250629950e-05,2.532474999999997433e-15
6.681500110516939886e-05,2.532474999999997433e-15
6.697600110783240334e-05,2.550733333333332275e-15
6.713700111049550269e-05,2.550733333333332275e-15
6.729800111315849362e-05,2.563491666666666928e-15
6.745900111582160653e-05,2.563491666666666928e-15
6.762000111848470588e-05,2.563491666666666928e-15
6.778100112114769681e-05,2.589683333333332641e-15
6.794200112381079616e-05,2.589683333333332641e-15
6.810300112647380065e-05,2.604616666666661852e-15
6.826400112913690000e-05,2.604616666666661852e-15
6.842500113179990448e-05,2.604616666666661852e-15
6.858600113446300384e-05,2.619758333333325148e-15
6.874700113712610319e-05,2.619758333333325148e-15
6.890800113978909412e-05,2.619758333333325148e-15
6.906900114245219347e-05,2.639558333333331504e-15
6.923000114511519796e-05,2.639558333333331504e-15
6.939100114777829731e-05,2.657783333333332703e-15
6.955200115044139666e-05,2.657783333333332703e-15
6.971300115310440115e-05,2.657783333333332703e-15
6.987400115576750050e-05,2.661500000000001142e-15
7.003500115843050498e-05,2.661500000000001142e-15
7.019600116109360433e-05,2.675325000000002111e-15
7.035700116375659527e-05,2.675325000000002111e-15
7.051800116641969462e-05,2.675325000000002111e-15
7.067900116908279397e-05,2.700183333333333944e-15
7.084000117174579845e-05,2.700183333333333944e-15
7.100100117440889781e-05,2.714025000000000946e-15
7.116200117707190229e-05,2.714025000000000946e-15
7.132300117973500164e-05,2.714025000000000946e-15
7.148400118239810099e-05,2.738008333333330570e-15
7.164500118506110548e-05,2.738008333333330570e-15
7.180600118772420483e-05,2.738008333333330570e-15
7.196700119038719576e-05,2.753666666666666513e-15
7.212800119305029511e-05,2.753666666666666513e-15
7.228900119571339447e-05,2.755416666666662252e-15
7.245000119837639895e-05,2.755416666666662252e-15
7.261100120103949830e-05,2.755416666666662252e-15
7.277200120370250279e-05,2.760508333333335176e-15
7.293300120636560214e-05,2.760508333333335176e-15
7.309400120902860662e-05,2.763108333333335652e-15
7.325500121169170598e-05,2.763108333333335652e-15
7.341600121435480533e-05,2.763108333333335652e-15
7.357700121701779626e-05,2.787116666666667875e-15
7.373800121968089561e-05,2.787116666666667875e-15
7.389900122234390010e-05,2.787116666666667875e-15
7.406000122500699945e-05,2.794266666666660112e-15
7.422100122767009880e-05,2.794266666666660112e-15
7.438200123033310328e-05,2.814608333333334221e-15
7.454300123299620264e-05,2.814608333333334221e-15
7.470400123565919357e-05,2.814608333333334221e-15
7.486500123832230647e-05,2.827983333333333378e-15
7.502600124098540582e-05,2.827983333333333378e-15
7.518700124364839676e-05,2.847483333333331821e-15
7.534800124631149611e-05,2.847483333333331821e-15
7.550900124897450059e-05,2.847483333333331821e-15
7.567000125163759994e-05,2.871249999999997894e-15
7.583100125430060443e-05,2.871249999999997894e-15
7.599200125696370378e-05,2.871249999999997894e-15
7.615300125962680313e-05,2.885508333333335432e-15
7.631400126228979407e-05,2.885508333333335432e-15
7.647500126495289342e-05,2.919091666666666632e-15
7.663600126761589790e-05,2.919091666666666632e-15
7.679700127027899725e-05,2.919091666666666632e-15
7.695800127294209661e-05,2.936133333333332187e-15
7.711900127560510109e-05,2.936133333333332187e-15
7.728000127826820044e-05,2.961983333333333978e-15
7.744100128093120493e-05,2.961983333333333978e-15
7.760200128359430428e-05,2.961983333333333978e-15
7.776300128625729521e-05,2.980524999999998472e-15
7.792400128892039456e-05,2.980524999999998472e-15
7.808500129158349391e-05,2.991233333333329473e-15
7.824600129424649840e-05,2.991233333333329473e-15
7.840700129690959775e-05,2.991233333333329473e-15
7.856800129957260224e-05,2.997858333333332219e-15
7.872900130223570159e-05,2.997858333333332219e-15
7.889000130489880094e-05,2.997858333333332219e-15
7.905100130756180542e-05,3.022575000000002380e-15
7.921200131022490478e-05,3.022575000000002380e-15
7.937300131288789571e-05,3.043900000000002781e-15
7.953400131555099506e-05,3.043900000000002781e-15
7.969500131821409441e-05,3.043900000000002781e-15
7.985600132087709890e-05,3.064291666666666309e-15
8.001700132354019825e-05,3.064291666666666309e-15
8.017800132620320273e-05,3.065233333333332648e-15
8.033900132886630208e-05,3.065233333333332648e-15
8.050000133152930657e-05,3.065233333333332648e-15
8.066100133419240592e-05,3.091241666666666875e-15
8.082200133685550527e-05,3.091241666666666875e-15
8.098300133951849620e-05,3.091241666666666875e-15
8.114400134218159556e-05,3.125783333333332419e-15
8.130500134484460004e-05,3.125783333333332419e-15
8.146600134750769939e-05,3.143025000000000620e-15
8.162700135017079874e-05,3.143025000000000620e-15
8.178800135283380323e-05,3.143025000000000620e-15
8.194900135549690258e-05,3.165966666666668104e-15
8.211000135815989351e-05,3.165966666666668104e-15
8.227100136082300642e-05,3.176674999999997922e-15
8.243200136348610577e-05,3.176674999999997922e-15
8.259300136614909670e-05,3.176674999999997922e-15
8.275400136881219605e-05,3.184741666666662971e-15
8.291500137147520054e-05,3.184741666666662971e-15
8.307600137413829989e-05,3.184741666666662971e-15
8.323700137680130437e-05,3.199699999999999909e-15
8.339800137946440373e-05,3.199699999999999909e-15
8.355900138212750308e-05,3.202991666666664402e-15
8.372000138479049401e-05,3.202991666666664402e-15
8.388100138745359336e-05,3.202991666666664402e-15
8.404200139011659785e-05,3.212008333333327622e-15
8.420300139277969720e-05,3.212008333333327622e-15
8.436400139544279655e-05,3.206516666666661634e-15
8.452500139810580103e-05,3.206516666666661634e-15
8.468600140076890039e-05,3.206516666666661634e-15
8.484700140343190487e-05,3.217966666666659089e-15
8.500800140609500422e-05,3.217966666666659089e-15
8.516900140875799516e-05,3.228083333333331734e-15
8.533000141142109451e-05,3.228083333333331734e-15
8.549100141408419386e-05,3.228083333333331734e-15
8.565200141674719834e-05,3.246641666666663050e-15
8.581300141941029770e-05,3.246641666666663050e-15
8.597400142207330218e-05,3.246641666666663050e-15
8.613500142473640153e-05,3.272483333333327880e-15
8.629600142739950088e-05,3.272483333333327880e-15
8.645700143006250537e-05,3.284299999999998167e-15
8.661800143272560472e-05,3.284299999999998167e-15
8.677900143538859565e-05,3.284299999999998167e-15
8.694000143805169500e-05,3.299024999999996449e-15
8.710100144071479436e-05,3.299024999999996449e-15
8.726200144337779884e-05,3.313041666666668626e-15
8.742300144604089819e-05,3.313041666666668626e-15
8.758400144870390268e-05,3.313041666666668626e-15
8.774500145136700203e-05,3.334374999999996915e-15
8.790600145403000651e-05,3.334374999999996915e-15
8.806700145669310587e-05,3.334374999999996915e-15
8.822800145935620522e-05,3.352750000000000295e-15
8.838900146201919615e-05,3.352750000000000295e-15
8.855000146468229550e-05,3.360074999999996130e-15
8.871100146734529999e-05,3.360074999999996130e-15
8.887200147000839934e-05,3.360074999999996130e-15
8.903300147267149869e-05,3.377891666666670064e-15
8.919400147533450317e-05,3.377891666666670064e-15
8.935500147799760253e-05,3.398099999999997768e-15
8.951600148066059346e-05,3.398099999999997768e-15
8.967700148332370636e-05,3.398099999999997768e-15
8.983800148598680571e-05,3.414999999999998102e-15
8.999900148864979665e-05,3.414999999999998102e-15
9.016000149131289600e-05,3.414999999999998102e-15
9.032100149397590048e-05,3.439341666666666359e-15
9.048200149663899983e-05,3.439341666666666359e-15
9.064300149930200432e-05,3.445374999999999310e-15
9.080400150196510367e-05,3.445374999999999310e-15
9.096500150462820302e-05,3.445374999999999310e-15
9.112600150729119395e-05,3.451924999999996626e-15
9.128700150995429331e-05,3.451924999999996626e-15
9.144800151261729779e-05,3.450566666666662119e-15
9.160900151528039714e-05,3.450566666666662119e-15
9.177000151794349650e-05,3.450566666666662119e-15
9.193100152060650098e-05,3.478266666666662155e-15
9.209200152326960033e-05,3.478266666666662155e-15
9.225300152593260482e-05,3.478850000000000510e-15
9.241400152859570417e-05,3.478850000000000510e-15
9.257500153125869510e-05,3.478850000000000510e-15
9.273600153392179445e-05,3.485716666666662700e-15
9.289700153658489380e-05,3.485716666666662700e-15
9.305800153924789829e-05,3.485716666666662700e-15
9.321900154191099764e-05,3.510483333333333720e-15
9.338000154457400212e-05,3.510483333333333720e-15
9.354100154723710148e-05,3.525483333333332583e-15
9.370200154990020083e-05,3.525483333333332583e-15
