# Time 8,KK,Kpp,PP,K,Kp,K_KK,Kp_KK,Kpp_PP,Kp_PP,KKa,PPa
231.0001796638,20,8,531,1130,14,39,0,5,5,0,0
231.5001800524,17,6,529,1128,13,42,0,9,3,0,0
232.0001804411,21,9,524,1127,10,38,0,9,8,0,0
232.5001808298,22,7,525,1132,9,36,1,9,7,0,0
233.0001812184,21,5,533,1123,27,38,0,7,1,0,0
233.5001816071,30,5,529,1136,19,29,0,7,5,0,0
234.0001819958,21,5,535,1141,11,38,0,3,3,0,0
234.5001823844,22,6,529,1134,12,37,0,4,8,0,0
235.0001827731,22,5,534,1143,9,37,0,4,3,0,0
235.5001831618,18,9,537,1136,11,40,1,2,2,0,0
236.0001835504,19,6,530,1134,10,39,1,8,3,0,0
236.5001839391,20,9,530,1128,14,39,0,7,4,0,0
237.0001843278,24,10,533,1137,11,34,1,6,2,0,0
237.5001847164,17,10,532,1130,10,42,0,8,1,0,0
238.0001851051,22,10,529,1125,17,36,1,7,5,0,0
238.5001854938,22,6,529,1125,21,37,0,7,5,0,0
239.0001858824,28,5,529,1142,11,31,0,6,6,0,0
239.5001862711,18,4,533,1135,13,39,2,5,3,0,0
240.0001866598,17,4,536,1140,10,42,0,2,3,0,0
240.5001870484,24,4,533,1137,17,35,0,4,4,0,0
241.0001874371,32,8,534,1141,18,27,0,3,4,0,0
241.5001878258,24,8,535,1138,14,34,1,4,2,0,0
242.0001882145,21,5,533,1133,17,37,1,5,3,0,0
242.5001886031,25,7,532,1137,14,34,0,4,5,0,0
243.0001889918,23,8,531,1138,9,36,0,7,3,0,0
243.5001893805,30,10,532,1136,17,28,1,5,4,0,0
244.0001897691,21,8,529,1135,8,37,1,11,1,0,0
244.5001901578,20,7,526,1127,13,38,1,12,3,0,0
245.0001905465,24,9,533,1127,22,34,1,3,5,0,0
245.5001909351,22,12,532,1133,10,36,1,6,3,0,0
246.0001913238,21,10,529,1123,18,38,0,8,4,0,0
246.5001917125,21,10,525,1115,22,36,2,7,9,0,0
247.0001921011,26,8,529,1130,18,33,0,7,5,0,0
247.5001924898,20,6,532,1137,10,38,1,8,1,0,0
248.0001928785,15,5,530,1127,14,44,0,8,3,0,0
248.5001932671,25,9,534,1137,14,33,1,3,4,0,0
249.0001936558,19,7,531,1130,14,40,0,7,3,0,0
249.5001940445,23,10,532,1132,14,36,0,5,4,0,0
250.0001944331,17,11,529,1119,17,42,0,8,4,0,0
250.5001948218,20,9,526,1122,16,39,0,10,5,0,0
251.0001952105,17,5,524,1127,10,41,1,13,4,0,0
251.5001955991,25,4,530,1135,17,34,0,6,5,0,0
252.0001959878,18,5,532,1128,18,40,1,4,5,0,0
252.5001963765,14,4,531,1130,12,45,0,5,5,0,0
253.0001967651,30,5,532,1137,21,29,0,7,2,0,0
253.5001971538,18,8,537,1133,15,41,0,4,0,0,0
254.0001975425,23,5,532,1138,13,36,0,5,4,0,0
254.5001979311,21,7,531,1131,15,38,0,5,5,0,0
255.0001983198,18,9,527,1126,11,39,2,6,8,0,0
255.5001987085,24,10,530,1132,13,35,0,8,3,0,0
256.0001990971,16,10,529,1122,14,42,1,9,3,0,0
256.5001994989,24,5,523,1125,18,35,0,13,5,0,0
257.0001999007,19,8,530,1131,11,40,0,5,6,0,0
257.5002003024,29,9,533,1139,15,30,0,6,2,0,0
258.0002007042,24,6,533,1141,11,34,1,6,2,0,0
258.5002011059,23,5,532,1142,9,35,1,3,6,0,0
259.0002015077,21,7,535,1139,11,37,1,5,1,0,0
259.5002019094,22,5,531,1136,13,37,0,5,5,0,0
260.0002023112,14,5,535,1127,18,44,1,2,4,0,0
260.5002027130,23,4,530,1133,17,35,1,3,8,0,0
261.0002031147,31,3,534,1142,21,27,1,6,1,0,0
261.5002035165,19,5,533,1133,15,39,1,4,4,0,0
262.0002039182,19,3,533,1136,14,39,1,6,2,0,0
262.5002043200,24,8,530,1134,13,34,1,6,5,0,0
263.0002047217,25,8,530,1139,9,32,2,7,4,0,0
263.5002051235,26,9,529,1130,17,33,0,9,3,0,0
264.0002055253,23,7,527,1128,16,36,0,8,6,0,0
264.5002059270,26,10,529,1125,21,33,0,7,5,0,0
265.0002063288,27,13,532,1132,15,32,0,7,2,0,0
265.5002067305,23,14,531,1126,15,36,0,7,3,0,0
266.0002071323,22,9,527,1121,20,36,1,8,6,0,0
266.5002075341,19,7,532,1128,17,40,0,5,4,0,0
267.0002079358,16,5,531,1134,9,42,1,6,4,0,0
267.5002083376,25,6,529,1130,19,34,0,8,4,0,0
268.0002087393,19,7,531,1133,11,40,0,7,3,0,0
268.5002091411,22,8,534,1136,13,37,0,4,3,0,0
269.0002095428,12,8,532,1125,12,46,1,7,2,0,0
269.5002099446,21,10,532,1139,5,38,0,6,3,0,0
270.0002103464,24,8,526,1134,9,35,0,9,6,0,0
270.5002107481,24,6,528,1127,20,34,1,7,6,0,0
271.0002111499,22,7,529,1128,17,37,0,8,4,0,0
271.5002115516,22,9,529,1130,13,36,1,6,6,0,0
272.0002119534,25,9,531,1139,9,32,2,6,4,0,0
272.5002123552,25,6,529,1132,17,34,0,9,3,0,0
273.0002127569,19,5,529,1129,15,40,0,7,5,0,0
273.5002131587,14,7,532,1122,18,45,0,7,2,0,0
274.0002135604,21,8,534,1132,16,38,0,5,2,0,0
274.5002139622,13,5,530,1128,11,46,0,7,4,0,0
275.0002143639,22,6,531,1136,12,35,2,5,5,0,0
275.5002147657,24,6,537,1130,26,35,0,3,1,0,0
276.0002151675,17,4,531,1135,10,41,1,6,4,0,0
276.5002155692,21,8,533,1136,11,38,0,7,1,0,0
277.0002159710,22,4,527,1136,10,36,1,10,4,0,0
277.5002163727,21,5,532,1134,15,37,1,5,4,0,0
278.0002167745,26,5,528,1132,18,33,0,8,5,0,0
278.5002171762,21,9,528,1124,17,38,0,7,6,0,0
279.0002175780,17,6,531,1127,16,42,0,6,4,0,0
279.5002179798,21,4,534,1135,17,37,1,3,4,0,0
280.0002183815,20,6,529,1132,12,39,0,4,8,0,0
280.5002187833,18,8,532,1129,14,40,1,1,8,0,0
281.0002191850,23,5,531,1136,14,36,0,6,4,0,0
281.5002195868,12,6,536,1134,9,46,1,3,2,0,0
282.0002199886,24,4,536,1145,12,34,1,3,2,0,0
282.5002203903,27,7,534,1137,18,31,1,4,3,0,0
283.0002207921,29,7,531,1139,15,29,1,6,4,0,0
283.5002211938,19,8,525,1126,11,40,0,6,10,0,0
284.0002215956,24,7,531,1136,13,35,0,7,3,0,0
284.5002219973,20,6,532,1137,10,39,0,4,5,0,0
285.0002223991,17,5,536,1138,11,40,2,5,0,0,0
285.5002228009,17,3,530,1133,12,41,1,7,4,0,0
286.0002232026,25,6,528,1135,13,33,1,7,6,0,0
286.5002236044,23,9,533,1134,14,36,0,4,4,0,0
287.0002240061,23,7,533,1139,11,36,0,7,1,0,0
287.5002244079,14,5,529,1127,12,44,1,9,3,0,0
288.0002248096,19,6,535,1134,15,40,0,5,1,0,0
288.5002252114,25,6,532,1134,18,34,0,3,6,0,0
289.0002256132,24,3,533,1146,9,34,1,5,3,0,0
289.5002260149,22,3,535,1140,15,35,2,2,4,0,0
290.0002264167,24,2,530,1141,12,34,1,7,4,0,0
290.5002268184,17,4,531,1135,10,42,0,3,7,0,0
291.0002272202,24,7,535,1133,20,32,3,3,3,0,0
291.5002276220,22,9,535,1138,11,37,0,3,3,0,0
292.0002280237,30,7,532,1140,16,29,0,7,2,0,0
292.5002284255,24,7,535,1140,13,35,0,4,2,0,0
293.0002288272,25,3,530,1143,10,34,0,9,2,0,0
293.5002292290,18,8,530,1128,13,41,0,7,4,0,0
294.0002296307,22,9,530,1129,15,37,0,6,5,0,0
294.5002300325,18,8,533,1132,12,41,0,6,2,0,0
295.0002304343,21,4,533,1128,23,38,0,5,3,0,0
295.5002308360,21,4,530,1135,13,37,1,3,8,0,0
296.0002312378,18,5,532,1136,10,41,0,4,5,0,0
296.5002316395,18,7,533,1134,11,41,0,2,6,0,0
297.0002320413,22,5,533,1136,15,37,0,5,3,0,0
297.5002324430,26,6,534,1138,17,32,1,6,1,0,0
298.0002328448,20,7,528,1129,13,38,1,8,5,0,0
298.5002332466,22,5,527,1129,16,37,0,7,7,0,0
299.0002336483,21,5,532,1136,13,37,1,5,4,0,0
299.5002340501,20,4,535,1145,7,37,2,4,2,0,0
300.0000010533,18,5,535,1136,13,40,1,5,1,0,0
