# Time 8,KK,Kpp,PP,K,Kp,K_KK,Kp_KK,Kpp_PP,Kp_PP,KKa,PPa
239.0000710989,125,242,388,839,33,39,4,40,4,0,0
239.5000712476,113,238,388,832,32,46,9,40,4,0,0
240.0000713964,111,241,388,829,30,50,7,42,2,0,0
240.5000715451,121,253,386,822,33,43,4,45,1,0,0
241.0000716939,133,266,386,827,27,32,3,38,8,0,0
241.5000718426,119,263,390,814,33,40,9,41,1,0,0
242.0000719914,123,265,389,818,30,40,5,41,2,0,0
242.5000721401,128,258,385,826,30,36,4,40,7,0,0
243.0000722889,132,269,390,828,26,27,9,37,5,0,0
243.5000724377,127,267,383,820,24,38,3,46,3,0,0
244.0000725864,125,263,388,822,29,36,7,41,3,0,0
244.5000727352,129,272,388,816,30,38,1,40,4,0,0
245.0000728839,126,264,390,823,30,42,0,38,4,0,0
245.5000730327,130,266,398,830,33,36,2,33,1,0,0
246.0000731814,122,266,388,816,29,41,5,39,5,0,0
246.5000733302,125,269,396,823,30,40,3,34,2,0,0
247.0000734789,128,254,380,826,29,35,5,51,1,0,0
247.5000736277,127,252,382,828,30,35,6,43,7,0,0
248.0000737764,128,252,381,829,29,37,3,42,9,0,0
248.5000739252,130,264,397,836,28,33,5,27,8,0,0
249.0000740739,130,270,401,834,28,34,4,26,5,0,0
249.5000742227,120,258,393,827,29,44,4,39,0,0,0
250.0000743714,130,264,387,826,28,35,3,44,1,0,0
250.5000745202,127,266,390,825,27,37,4,37,5,0,0
251.0000746689,136,265,394,839,27,29,3,35,3,0,0
251.5000748177,131,277,401,828,28,34,3,24,7,0,0
252.0000749665,124,262,393,832,24,37,7,33,6,0,0
252.5000751152,131,267,399,844,20,33,4,32,1,0,0
253.0000752640,126,258,393,842,20,35,7,36,3,0,0
253.5000754127,120,256,390,834,21,48,0,39,3,0,0
254.0000755615,133,251,374,838,19,32,3,52,6,0,0
254.5000757102,118,249,391,838,23,48,2,38,3,0,0
255.0000758590,121,253,393,839,23,46,1,35,4,0,0
255.5000760077,122,254,395,840,24,41,5,35,2,0,0
256.0000761565,129,255,390,841,24,31,8,40,2,0,0
256.5000763052,131,262,387,828,29,34,3,41,4,0,0
257.0000764540,129,264,390,827,29,34,5,40,2,0,0
257.5000766027,129,263,382,820,29,37,2,48,2,0,0
258.0000767515,119,271,391,807,33,45,4,38,3,0,0
258.5000769002,122,278,392,807,30,42,4,37,3,0,0
259.0000770490,130,284,390,811,26,37,1,39,3,0,0
259.5000771977,131,279,387,818,22,31,6,42,3,0,0
260.0000773465,136,281,389,824,21,30,2,39,4,0,0
260.5000774953,136,269,391,840,19,30,2,37,4,0,0
261.0000776440,126,245,376,834,24,39,3,51,5,0,0
261.5000777928,122,246,384,835,26,43,3,39,9,0,0
262.0000779415,119,239,389,840,30,41,8,38,5,0,0
262.5000780903,133,245,388,849,28,31,4,42,2,0,0
263.0000782390,132,244,389,852,26,32,4,41,2,0,0
263.5000783878,122,246,391,841,27,41,5,35,6,0,0
264.0000785365,121,249,395,835,33,46,1,35,2,0,0
264.5000786853,120,251,391,831,30,44,4,37,4,0,0
265.0000788340,120,244,389,834,32,45,3,40,3,0,0
265.5000789828,115,241,381,824,32,50,3,45,6,0,0
266.0000791315,123,241,384,838,29,36,9,41,7,0,0
266.5000792803,122,241,395,845,32,41,5,34,3,0,0
267.0000794290,129,240,393,852,31,34,5,36,3,0,0
267.5000795778,119,247,400,843,30,45,4,26,6,0,0
268.0000797266,120,250,390,833,28,44,4,34,8,0,0
268.5000798753,115,257,398,828,29,50,3,30,4,0,0
269.0000800241,125,258,393,829,32,41,2,35,4,0,0
269.5000801728,133,254,396,842,34,30,5,34,2,0,0
270.0000803216,127,244,378,836,26,35,6,49,5,0,0
270.5000804703,128,241,380,838,30,37,3,42,10,0,0
271.0000806191,125,232,381,845,30,40,3,48,3,0,0
271.5000807678,120,229,388,848,32,44,4,40,4,0,0
272.0000809166,117,231,398,851,34,49,2,30,4,0,0
272.5000810653,125,235,392,851,32,38,5,32,8,0,0
273.0000812141,119,234,399,855,30,44,5,29,4,0,0
273.5000813628,130,241,399,856,33,31,7,28,5,0,0
274.0000815116,129,238,393,854,31,36,3,36,3,0,0
274.5000816603,125,241,396,854,27,35,8,35,1,0,0
275.0000818091,125,241,391,853,23,41,2,33,8,0,0
275.5000819578,125,237,391,852,28,41,2,39,2,0,0
276.0000821066,133,238,388,855,29,34,1,44,0,0,0
276.5000822554,133,238,390,857,29,31,4,38,4,0,0
277.0000824041,125,244,400,851,31,40,3,25,7,0,0
277.5000825529,139,246,397,863,28,28,1,31,4,0,0
278.0000827016,129,245,401,854,32,38,1,30,1,0,0
278.5000828504,127,247,402,855,28,39,2,26,4,0,0
279.0000829991,126,237,395,861,24,38,4,31,6,0,0
279.5000831479,130,242,396,859,26,34,4,32,4,0,0
280.0000832966,117,240,392,844,26,47,4,39,1,0,0
280.5000834454,123,248,396,849,23,42,3,32,4,0,0
281.0000835941,124,250,398,849,24,40,4,31,3,0,0
281.5000837429,119,238,385,842,25,42,7,44,3,0,0
282.0000838916,117,239,381,837,23,46,5,46,5,0,0
282.5000840404,124,241,383,840,27,44,0,43,6,0,0
283.0000841891,123,243,386,840,27,42,3,43,3,0,0
283.5000843379,122,247,394,840,30,45,1,34,4,0,0
284.0000844867,124,251,394,839,29,39,5,36,2,0,0
284.5000846354,127,251,390,838,29,36,5,37,5,0,0
285.0000847842,126,256,392,833,30,35,7,38,2,0,0
285.5000849329,128,248,386,836,31,33,7,41,5,0,0
286.0000850817,138,251,396,857,27,27,3,35,1,0,0
286.5000852304,136,244,389,851,31,28,4,39,4,0,0
287.0000853792,132,237,388,852,32,34,2,39,5,0,0
287.5000855279,129,232,389,858,29,33,6,39,4,0,0
288.0000856767,118,248,397,838,30,46,4,28,7,0,0
288.5000858254,120,235,387,841,32,45,3,42,3,0,0
289.0000859742,133,241,384,843,34,30,5,43,5,0,0
289.5000861229,126,234,394,858,29,39,3,34,4,0,0
290.0000862717,131,232,395,864,31,36,1,34,3,0,0
290.5000864204,128,238,400,859,32,31,9,30,2,0,0
291.0000865692,129,237,389,850,32,37,2,33,10,0,0
291.5000867179,119,235,397,847,35,44,5,33,2,0,0
292.0000868667,120,246,401,843,33,41,7,29,2,0,0
292.5000870155,122,257,400,837,29,40,6,28,4,0,0
293.0000871642,124,259,397,830,33,42,2,32,3,0,0
293.5000873130,121,261,400,828,33,38,9,31,1,0,0
294.0000874617,128,266,400,833,30,36,4,30,2,0,0
294.5000876105,137,261,396,842,31,28,3,32,4,0,0
295.0000877592,119,240,384,838,26,42,7,44,4,0,0
295.5000879080,125,242,385,837,32,39,4,45,2,0,0
296.0000880567,132,262,393,833,31,34,2,35,4,0,0
296.5000882055,122,251,391,834,29,42,4,35,6,0,0
297.0000883542,116,255,397,827,32,45,7,32,3,0,0
297.5000885030,124,263,394,825,31,36,8,37,1,0,0
298.0000886517,122,266,386,816,27,45,1,38,8,0,0
298.5000888005,117,258,388,823,25,49,2,40,4,0,0
299.0000889492,128,266,396,834,25,37,3,32,4,0,0
299.5000890980,132,271,396,834,24,35,1,34,2,0,0
300.0000000493,124,257,385,827,26,41,3,41,6,0,0
