# Time 8,KK,Kpp,PP,K,Kp,K_KK,Kp_KK,Kpp_PP,Kp_PP,KKa,PPa
231.5001800524,528,1130,17,3,13,6,6,42,1,0,0
232.0001804411,534,1135,19,6,13,3,3,39,2,0,0
232.5001808298,526,1127,23,6,17,10,4,36,1,0,0
233.0001812184,527,1127,26,7,20,7,6,34,0,0,0
233.5001816071,528,1136,25,6,12,6,6,33,2,0,0
234.0001819958,529,1132,24,6,16,7,4,35,1,0,0
234.5001823844,529,1131,18,5,12,7,4,42,0,0,0
235.0001827731,531,1132,18,9,9,5,4,41,1,0,0
235.5001831618,534,1134,16,6,11,5,1,43,1,0,0
236.0001835504,529,1135,29,8,16,10,1,31,0,0,0
236.5001839391,531,1122,18,10,18,8,1,41,1,0,0
237.0001843278,529,1131,24,6,17,9,2,35,1,0,0
237.5001847164,530,1125,16,8,14,9,1,44,0,0,0
238.0001851051,529,1127,21,8,16,9,2,38,1,0,0
238.5001854938,531,1135,21,9,9,5,4,38,1,0,0
239.0001858824,533,1144,28,7,11,4,3,31,1,0,0
239.5001862711,530,1134,26,6,17,6,4,34,0,0,0
240.0001866598,530,1131,21,6,15,4,6,38,1,0,0
240.5001870484,531,1129,16,6,13,3,6,43,1,0,0
241.0001874371,531,1128,22,6,20,5,4,36,2,0,0
241.5001878258,533,1133,19,9,11,3,4,41,0,0,0
242.0001882145,534,1133,21,9,14,2,4,39,0,0,0
242.5001886031,527,1128,21,4,17,6,7,38,1,0,0
243.0001889918,533,1138,23,4,15,5,2,35,2,0,0
243.5001893805,532,1140,27,4,16,7,1,31,2,0,0
244.0001897691,532,1137,26,8,14,4,4,33,1,0,0
244.5001901578,532,1132,22,9,14,6,2,38,0,0,0
245.0001905465,530,1125,15,5,16,9,1,45,0,0,0
245.5001909351,531,1135,23,4,16,7,2,36,1,0,0
246.0001913238,530,1132,22,3,18,6,4,38,0,0,0
246.5001917125,533,1138,20,3,13,3,4,40,0,0,0
247.0001921011,532,1141,23,4,11,7,1,37,0,0,0
247.5001924898,534,1144,31,7,15,4,2,29,0,0,0
248.0001928785,534,1135,19,4,15,5,1,40,1,0,0
248.5001932671,527,1133,23,4,14,8,5,37,0,0,0
249.0001936558,530,1132,24,5,18,3,7,36,0,0,0
249.5001940445,535,1138,28,9,17,3,2,32,0,0,0
250.0001944331,528,1128,22,6,17,7,5,38,0,0,0
250.5001948218,534,1127,18,8,18,3,3,42,0,0,0
251.0001952105,531,1135,27,3,21,6,3,32,1,0,0
251.5001955991,528,1139,32,7,15,5,7,28,0,0,0
252.0001959878,531,1138,27,9,12,4,5,33,0,0,0
252.5001963765,533,1134,23,5,18,3,4,37,0,0,0
253.0001967651,532,1136,24,7,14,2,6,35,1,0,0
253.5001971538,531,1133,24,7,16,6,3,36,0,0,0
254.0001975425,534,1137,23,6,15,2,4,36,1,0,0
254.5001979311,525,1134,24,2,14,10,5,35,1,0,0
255.0001983198,524,1127,23,4,17,7,9,37,0,0,0
255.5001987085,530,1129,25,5,22,6,4,34,1,0,0
256.0001990971,532,1128,21,8,18,5,3,38,1,0,0
256.5001994989,538,1142,30,13,14,1,1,28,2,0,0
257.0001999007,530,1124,16,4,19,7,3,44,0,0,0
257.5002003024,530,1132,24,8,15,6,4,35,1,0,0
258.0002007042,529,1135,22,10,7,6,5,36,2,0,0
258.5002011059,529,1130,16,7,9,7,4,43,1,0,0
259.0002015077,528,1133,24,6,14,7,5,35,1,0,0
259.5002019094,532,1128,21,9,17,6,2,39,0,0,0
260.0002023112,529,1131,23,6,16,7,4,37,0,0,0
260.5002027130,533,1125,20,6,23,5,2,39,1,0,0
261.0002031147,527,1134,26,3,17,8,5,32,2,0,0
261.5002035165,534,1137,19,8,9,4,2,41,0,0,0
262.0002039182,529,1136,21,4,11,8,3,39,0,0,0
262.5002043200,526,1130,24,4,17,6,8,35,1,0,0
263.0002047217,530,1124,17,6,18,4,6,43,0,0,0
263.5002051235,530,1137,22,7,9,3,7,38,0,0,0
264.0002055253,532,1136,23,7,13,6,2,37,0,0,0
264.5002059270,526,1130,18,5,10,8,6,42,0,0,0
265.0002063288,530,1130,21,9,13,6,4,39,0,0,0
265.5002067305,529,1128,30,12,20,6,5,30,0,0,0
266.0002071323,533,1124,18,10,18,5,2,41,1,0,0
266.5002075341,531,1131,21,11,11,4,5,39,0,0,0
267.0002079358,534,1127,21,13,16,4,2,39,0,0,0
267.5002083376,534,1131,18,10,12,4,2,40,2,0,0
268.0002087393,532,1133,23,7,16,8,0,37,0,0,0
268.5002091411,533,1135,26,5,20,5,2,33,1,0,0
269.0002095428,531,1128,20,2,22,6,3,38,2,0,0
269.5002099446,534,1145,30,3,17,4,2,30,0,0,0
270.0002103464,532,1135,17,6,9,3,5,43,0,0,0
270.5002107481,531,1136,19,4,11,5,4,41,0,0,0
271.0002111499,535,1134,15,4,13,4,1,44,1,0,0
271.5002115516,535,1132,27,8,23,2,3,33,0,0,0
272.0002119534,529,1134,21,3,14,6,5,39,0,0,0
272.5002123552,526,1125,19,5,16,7,7,40,1,0,0
273.0002127569,533,1133,25,6,20,6,1,35,0,0,0
273.5002131587,530,1140,26,6,11,6,4,34,0,0,0
274.0002135604,531,1141,22,7,6,5,4,38,0,0,0
274.5002139622,531,1138,22,6,10,7,2,38,0,0,0
275.0002143639,531,1126,17,8,15,6,3,42,1,0,0
275.5002147657,532,1134,26,10,15,5,3,33,1,0,0
276.0002151675,531,1136,24,8,12,5,4,35,1,0,0
276.5002155692,530,1131,23,6,17,7,3,37,0,0,0
277.0002159710,529,1125,16,7,14,6,5,44,0,0,0
277.5002163727,528,1131,23,4,17,9,3,37,0,0,0
278.0002167745,529,1130,24,2,22,6,5,35,1,0,0
278.5002171762,529,1136,22,6,10,6,5,38,0,0,0
279.0002175780,524,1128,25,6,16,7,9,35,0,0,0
279.5002179798,535,1143,29,9,13,3,2,31,0,0,0
280.0002183815,532,1138,23,7,11,4,4,37,0,0,0
280.5002187833,531,1136,25,5,16,8,1,35,0,0,0
281.0002191850,529,1130,21,4,17,7,4,39,0,0,0
281.5002195868,534,1140,24,5,14,3,3,35,1,0,0
282.0002199886,536,1141,21,7,10,1,3,38,1,0,0
282.5002203903,535,1144,24,7,9,3,2,35,1,0,0
283.0002207921,531,1135,21,4,14,4,5,38,1,0,0
283.5002211938,534,1136,19,6,12,4,2,39,2,0,0
284.0002215956,529,1131,17,5,11,9,2,43,0,0,0
284.5002219973,531,1131,18,6,13,6,3,41,1,0,0
285.0002223991,535,1130,16,6,16,3,2,43,1,0,0
285.5002228009,533,1137,19,4,12,3,4,40,1,0,0
286.0002232026,533,1132,20,4,18,4,3,40,0,0,0
286.5002236044,533,1137,27,7,17,3,4,33,0,0,0
287.0002240061,530,1131,21,6,15,4,6,39,0,0,0
287.5002244079,531,1134,21,7,12,4,5,39,0,0,0
288.0002248096,529,1133,23,7,13,8,3,37,0,0,0
288.5002252114,530,1126,20,9,16,5,5,39,1,0,0
289.0002256132,529,1126,23,6,21,6,5,37,0,0,0
289.5002260149,529,1134,29,6,19,7,4,31,0,0,0
290.0002264167,529,1125,23,12,16,7,4,37,0,0,0
290.5002268184,527,1133,29,13,11,7,6,31,0,0,0
291.0002272202,533,1129,18,12,11,7,0,41,1,0,0
291.5002276220,531,1132,22,9,13,5,4,37,1,0,0
292.0002280237,533,1126,18,11,15,6,1,42,0,0,0
292.5002284255,527,1116,21,15,18,9,4,39,0,0,0
293.0002288272,526,1116,18,11,18,12,2,42,0,0,0
293.5002292290,529,1121,24,9,24,8,3,36,0,0,0
294.0002296307,524,1126,24,7,16,10,6,35,1,0,0
294.5002300325,533,1124,15,12,13,6,1,44,1,0,0
295.0002304343,530,1122,18,10,17,7,3,42,0,0,0
295.5002308360,525,1113,26,9,30,10,5,34,0,0,0
296.0002312378,525,1127,26,7,18,10,5,34,0,0,0
296.5002316395,531,1133,25,11,13,5,4,33,2,0,0
297.0002320413,528,1127,22,12,12,7,5,38,0,0,0
297.5002324430,529,1135,26,10,11,5,6,32,2,0,0
298.0002328448,534,1128,22,11,18,5,1,38,0,0,0
298.5002332466,527,1124,17,6,15,6,7,43,0,0,0
299.0002336483,530,1129,23,7,18,8,2,37,0,0,0
299.5002340501,526,1120,18,7,18,6,8,42,0,0,0
300.0000010533,529,1125,21,5,21,6,5,39,0,0,0
