# Time 8,KK,Kpp,PP,K,Kp,K_KK,Kp_KK,Kpp_PP,Kp_PP,KKa,PPa
231.0001796638,5,1,581,1181,5,13,0,0,1,0,0
231.5001800524,6,1,581,1181,6,12,0,1,0,0,0
232.0001804411,8,0,577,1182,4,10,0,3,2,0,0
232.5001808298,5,2,580,1180,4,13,0,0,2,0,0
233.0001812184,7,0,581,1184,5,11,0,0,1,0,0
233.5001816071,4,1,582,1184,2,14,0,0,0,0,0
234.0001819958,5,0,580,1179,7,12,1,1,1,0,0
234.5001823844,4,2,577,1176,4,14,0,3,2,0,0
235.0001827731,6,4,580,1179,4,12,0,0,2,0,0
235.5001831618,10,2,578,1185,2,8,0,4,0,0,0
236.0001835504,6,2,578,1178,5,11,1,3,1,0,0
236.5001839391,5,4,578,1179,1,12,1,1,3,0,0
237.0001843278,4,7,580,1174,4,14,0,0,2,0,0
237.5001847164,5,3,577,1178,2,13,0,4,1,0,0
238.0001851051,5,0,574,1174,6,13,0,6,2,0,0
238.5001854938,7,0,578,1180,6,11,0,4,0,0,0
239.0001858824,6,0,581,1182,6,12,0,0,1,0,0
239.5001862711,6,1,581,1184,3,12,0,0,1,0,0
240.0001866598,7,0,581,1184,5,11,0,0,1,0,0
240.5001870484,6,2,581,1183,3,12,0,0,1,0,0
241.0001874371,6,0,580,1181,6,12,0,1,1,0,0
241.5001878258,7,0,579,1185,2,11,0,1,2,0,0
242.0001882145,5,1,578,1180,3,13,0,1,3,0,0
242.5001886031,5,2,581,1180,5,13,0,1,0,0,0
243.0001889918,6,7,581,1176,5,12,0,0,1,0,0
243.5001893805,4,5,578,1174,4,14,0,3,1,0,0
244.0001897691,6,3,577,1180,1,12,0,4,1,0,0
244.5001901578,4,4,578,1171,8,13,1,2,2,0,0
245.0001905465,5,1,574,1175,4,13,0,7,1,0,0
245.5001909351,6,0,576,1178,5,12,0,4,2,0,0
246.0001913238,6,1,578,1180,4,12,0,3,1,0,0
246.5001917125,6,2,580,1183,2,12,0,1,1,0,0
247.0001921011,5,2,580,1182,2,13,0,0,2,0,0
247.5001924898,6,1,579,1181,4,12,0,1,2,0,0
248.0001928785,3,2,582,1177,7,15,0,0,0,0,0
248.5001932671,6,3,580,1180,4,12,0,1,1,0,0
249.0001936558,10,1,578,1184,4,8,0,4,0,0,0
249.5001940445,9,2,578,1182,4,9,0,3,1,0,0
250.0001944331,8,3,579,1179,6,10,0,2,1,0,0
250.5001948218,6,3,581,1178,7,12,0,1,0,0,0
251.0001952105,8,3,581,1184,3,10,0,1,0,0,0
251.5001955991,5,3,575,1176,2,12,1,3,4,0,0
252.0001959878,5,0,575,1176,5,13,0,6,1,0,0
252.5001963765,7,1,579,1182,4,11,0,3,0,0,0
253.0001967651,6,1,579,1181,4,11,1,2,1,0,0
253.5001971538,6,2,580,1181,4,12,0,2,0,0,0
254.0001975425,9,1,579,1182,6,9,0,3,0,0,0
254.5001979311,10,0,579,1183,7,8,0,2,1,0,0
255.0001983198,9,0,580,1187,3,9,0,2,0,0,0
255.5001987085,4,0,580,1184,1,14,0,2,0,0,0
256.0001990971,6,0,580,1180,7,11,1,1,1,0,0
256.5001994989,1,0,580,1177,5,17,0,1,1,0,0
257.0001999007,5,1,581,1184,2,13,0,1,0,0,0
257.5002003024,4,2,579,1180,2,14,0,0,3,0,0
258.0002007042,4,0,580,1180,5,13,1,2,0,0,0
258.5002011059,6,1,579,1183,2,12,0,3,0,0,0
259.0002015077,5,1,580,1182,3,13,0,2,0,0,0
259.5002019094,10,1,580,1185,5,8,0,0,2,0,0
260.0002023112,8,2,581,1185,3,10,0,0,1,0,0
260.5002027130,6,2,578,1178,5,12,0,1,3,0,0
261.0002031147,7,0,579,1184,3,11,0,2,1,0,0
261.5002035165,6,0,579,1186,0,12,0,1,2,0,0
262.0002039182,10,1,580,1187,3,8,0,0,2,0,0
262.5002043200,6,1,580,1182,4,12,0,0,2,0,0
263.0002047217,8,3,582,1180,8,10,0,0,0,0,0
263.5002051235,7,1,578,1179,6,10,1,2,2,0,0
264.0002055253,7,2,580,1183,3,10,1,1,1,0,0
264.5002059270,6,2,581,1181,5,12,0,0,1,0,0
265.0002063288,4,1,579,1180,3,14,0,1,2,0,0
265.5002067305,10,0,579,1186,4,7,1,2,1,0,0
266.0002071323,6,1,579,1182,3,12,0,3,0,0,0
266.5002075341,6,3,579,1178,5,12,0,2,1,0,0
267.0002079358,6,3,582,1179,7,12,0,0,0,0,0
267.5002083376,10,0,578,1183,6,7,1,2,2,0,0
268.0002087393,5,1,580,1184,1,13,0,2,0,0,0
268.5002091411,7,2,579,1183,2,11,0,1,2,0,0
269.0002095428,8,1,580,1185,3,9,1,2,0,0,0
269.5002099446,10,3,580,1187,1,8,0,2,0,0,0
270.0002103464,6,2,578,1180,3,12,0,2,2,0,0
270.5002107481,4,3,579,1175,6,14,0,2,1,0,0
271.0002111499,4,1,581,1178,7,14,0,1,0,0,0
271.5002115516,8,0,579,1180,8,10,0,2,1,0,0
272.0002119534,5,1,579,1180,4,13,0,2,1,0,0
272.5002123552,5,2,577,1179,2,13,0,0,5,0,0
273.0002127569,8,3,578,1183,1,10,0,0,4,0,0
273.5002131587,6,3,579,1178,5,12,0,2,1,0,0
274.0002135604,7,1,579,1183,3,11,0,2,1,0,0
274.5002139622,5,3,577,1180,0,12,1,2,3,0,0
275.0002143639,6,2,577,1179,3,12,0,5,0,0,0
275.5002147657,6,2,575,1174,6,11,1,4,3,0,0
276.0002151675,8,3,579,1179,6,9,1,2,1,0,0
276.5002155692,6,2,577,1178,4,12,0,3,2,0,0
277.0002159710,6,2,577,1174,8,12,0,3,2,0,0
277.5002163727,3,3,580,1174,7,15,0,1,1,0,0
278.0002167745,5,2,579,1175,8,13,0,1,2,0,0
278.5002171762,4,1,579,1180,3,14,0,2,1,0,0
279.0002175780,6,2,580,1183,2,12,0,1,1,0,0
279.5002179798,6,1,581,1182,5,12,0,1,0,0,0
280.0002183815,7,2,578,1180,4,11,0,3,1,0,0
280.5002187833,10,1,577,1181,6,8,0,1,4,0,0
281.0002191850,8,1,580,1184,4,10,0,0,2,0,0
281.5002195868,11,1,581,1187,5,7,0,1,0,0,0
282.0002199886,5,1,579,1182,2,13,0,1,2,0,0
282.5002203903,11,2,581,1189,2,7,0,0,1,0,0
283.0002207921,7,2,580,1183,3,10,1,0,2,0,0
283.5002211938,6,3,581,1184,1,12,0,0,1,0,0
284.0002215956,4,3,580,1177,5,14,0,1,1,0,0
284.5002219973,8,3,580,1179,7,10,0,2,0,0,0
285.0002223991,3,2,579,1175,6,15,0,1,2,0,0
285.5002228009,5,1,580,1181,4,13,0,1,1,0,0
286.0002232026,5,1,579,1182,2,13,0,1,2,0,0
286.5002236044,5,1,579,1182,2,13,0,2,1,0,0
287.0002240061,8,0,581,1186,4,10,0,1,0,0,0
287.5002244079,5,2,581,1182,3,13,0,0,1,0,0
288.0002248096,5,3,581,1182,2,13,0,1,0,0,0
288.5002252114,5,5,575,1173,3,13,0,2,5,0,0
289.0002256132,5,7,580,1175,4,13,0,1,1,0,0
289.5002260149,8,5,578,1175,7,10,0,2,2,0,0
290.0002264167,7,2,577,1177,6,11,0,4,1,0,0
290.5002268184,9,1,579,1184,4,9,0,2,1,0,0
291.0002272202,7,2,578,1180,4,11,0,2,2,0,0
291.5002276220,6,3,581,1181,4,12,0,1,0,0,0
292.0002280237,10,1,572,1181,1,8,0,5,5,0,0
292.5002284255,9,3,579,1184,2,9,0,1,2,0,0
293.0002288272,7,2,581,1184,3,10,1,1,0,0,0
293.5002292290,4,2,579,1181,1,14,0,2,1,0,0
294.0002296307,7,1,579,1185,1,11,0,1,2,0,0
294.5002300325,5,4,581,1176,7,13,0,0,1,0,0
295.0002304343,7,5,580,1176,7,11,0,0,2,0,0
295.5002308360,8,2,581,1182,6,10,0,1,0,0,0
296.0002312378,7,0,580,1182,6,11,0,2,0,0,0
296.5002316395,4,1,579,1179,4,12,2,1,2,0,0
297.0002320413,9,2,579,1182,5,9,0,2,1,0,0
297.5002324430,8,0,576,1182,3,10,0,3,3,0,0
298.0002328448,9,1,580,1188,1,9,0,0,2,0,0
298.5002332466,8,1,581,1187,2,10,0,0,1,0,0
299.0002336483,4,1,581,1183,2,13,1,0,1,0,0
299.5002340501,4,0,579,1180,4,14,0,1,2,0,0
300.0000010533,8,1,579,1184,3,10,0,1,2,0,0
